5;PRKAG2;hsa:51422 hsa:53632 hsa:5562 hsa:5563 hsa:5564 hsa:5565 hsa:5571;STK11;hsa:6794;https://www.kegg.jp/dbget-bin/www_bget?hsa:6794;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation§§activation//phosphorylation;hsa04068§§hsa04530§§hsa04068§§hsa04211§§hsa04068§§hsa04530§§hsa04211§§hsa04530§§hsa04068§§hsa04530§§hsa04068§§hsa04211§§hsa04211§§hsa04530§§hsa04211§§hsa04068§§hsa04530§§hsa04211;MAPK1/ARAF/HRAS/SPHK2/PRKAG2/STK11;1782
5;KDSR;hsa:2531;SPTLC1;hsa:10558 hsa:55304 hsa:9517;http://www.kegg.jp/dbget-bin/www_bget?hsa:10558+hsa:55304+hsa:9517;ECrel;compound;hsa00600;MAPK1/ARAF/HRAS/SPHK2/KDSR/SPTLC1;99
5;KDSR;hsa:2531;PLPP1;hsa:8611 hsa:8612 hsa:8613;https://www.kegg.jp/dbget-bin/www_bget?hsa:8611+hsa:8612+hsa:8613;ECrel;compound;hsa00600;MAPK1/ARAF/HRAS/SPHK2/KDSR/PLPP1;99
5;KDSR;hsa:2531;SGPP2;hsa:130367 hsa:81537;https://www.kegg.jp/dbget-bin/www_bget?hsa:130367+hsa:81537;ECrel;compound;hsa00600;MAPK1/ARAF/HRAS/SPHK2/KDSR/SGPP2;99
5;KDSR;hsa:2531;ASAH1;hsa:427 hsa:56624;https://www.kegg.jp/dbget-bin/www_bget?hsa:427+hsa:56624;ECrel;compound;hsa00600;MAPK1/ARAF/HRAS/SPHK2/KDSR/ASAH1;99
5;KDSR;hsa:2531;CERS1;hsa:10715 hsa:204219 hsa:29956 hsa:79603;https://www.kegg.jp/dbget-bin/www_bget?hsa:10715+hsa:204219+hsa:29956+hsa:79603;ECrel;compound;hsa00600;MAPK1/ARAF/HRAS/SPHK2/KDSR/CERS1;99
5;KDSR;hsa:2531;DEGS2;hsa:123099 hsa:8560;https://www.kegg.jp/dbget-bin/www_bget?hsa:123099+hsa:8560;ECrel;compound;hsa00600;MAPK1/ARAF/HRAS/SPHK2/KDSR/DEGS2;99
5;DEGS2;hsa:123099 hsa:8560;CERS1;hsa:10715 hsa:204219 hsa:29956 hsa:79603;https://www.kegg.jp/dbget-bin/www_bget?hsa:10715+hsa:204219+hsa:29956+hsa:79603;ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel;compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound;hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600;MAPK1/ARAF/HRAS/SPHK2/DEGS2/CERS1;1782
5;DEGS2;hsa:123099 hsa:8560;DEGS2;hsa:123099 hsa:8560;https://www.kegg.jp/dbget-bin/www_bget?hsa:123099+hsa:8560;ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel;compound§§compound§§compound§§compound§§compound§§compound;hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600;MAPK1/ARAF/HRAS/SPHK2/DEGS2/DEGS2;594
5;ACER1;hsa:125981 hsa:340485 hsa:427 hsa:56624;ENPP7;hsa:339221 hsa:55512 hsa:55627 hsa:6609 hsa:6610;https://www.kegg.jp/dbget-bin/www_bget?hsa:339221+hsa:55512+hsa:55627+hsa:6609+hsa:6610;ECrel;compound;hsa00600;MAPK1/ARAF/HRAS/SPHK2/ACER1/ENPP7;99
5;ACER1;hsa:125981 hsa:340485 hsa:427 hsa:56624;CERK;hsa:64781;https://www.kegg.jp/dbget-bin/www_bget?hsa:64781;ECrel;compound;hsa00600;MAPK1/ARAF/HRAS/SPHK2/ACER1/CERK;99
5;ACER1;hsa:125981 hsa:340485 hsa:427 hsa:56624;PLPP1;hsa:8611 hsa:8612 hsa:8613;https://www.kegg.jp/dbget-bin/www_bget?hsa:8611+hsa:8612+hsa:8613;ECrel§§ECrel;compound§§compound;hsa00600§§hsa00600;MAPK1/ARAF/HRAS/SPHK2/ACER1/PLPP1;198
5;ACER1;hsa:125981 hsa:340485 hsa:427 hsa:56624;SGPP2;hsa:130367 hsa:81537;https://www.kegg.jp/dbget-bin/www_bget?hsa:130367+hsa:81537;ECrel§§ECrel;compound§§compound;hsa00600§§hsa00600;MAPK1/ARAF/HRAS/SPHK2/ACER1/SGPP2;198
5;ACER1;hsa:125981 hsa:340485 hsa:427 hsa:56624;UGT8;hsa:7368;https://www.kegg.jp/dbget-bin/www_bget?hsa:7368;ECrel;compound;hsa00600;MAPK1/ARAF/HRAS/SPHK2/ACER1/UGT8;99
5;ACER1;hsa:125981 hsa:340485 hsa:427 hsa:56624;GBA;hsa:2629 hsa:57704;https://www.kegg.jp/dbget-bin/www_bget?hsa:2629+hsa:57704;ECrel;compound;hsa00600;MAPK1/ARAF/HRAS/SPHK2/ACER1/GBA;99
5;ACER1;hsa:125981 hsa:340485 hsa:427 hsa:56624;UGCG;hsa:7357;https://www.kegg.jp/dbget-bin/www_bget?hsa:7357;ECrel;compound;hsa00600;MAPK1/ARAF/HRAS/SPHK2/ACER1/UGCG;99
5;ACER1;hsa:125981 hsa:340485 hsa:427 hsa:56624;DEGS2;hsa:123099 hsa:8560;https://www.kegg.jp/dbget-bin/www_bget?hsa:123099+hsa:8560;ECrel;compound;hsa00600;MAPK1/ARAF/HRAS/SPHK2/ACER1/DEGS2;99
5;PLPP1;hsa:8611 hsa:8612 hsa:8613;CERS1;hsa:10715 hsa:204219 hsa:29956 hsa:79603;https://www.kegg.jp/dbget-bin/www_bget?hsa:10715+hsa:204219+hsa:29956+hsa:79603;ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel;compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound;hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600;MAPK1/ARAF/HRAS/SPHK2/PLPP1/CERS1;891
5;PLPP1;hsa:8611 hsa:8612 hsa:8613;DEGS2;hsa:123099 hsa:8560;https://www.kegg.jp/dbget-bin/www_bget?hsa:123099+hsa:8560;ECrel§§ECrel§§ECrel§§ECrel§§ECrel§§ECrel;compound§§compound§§compound§§compound§§compound§§compound;hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600§§hsa00600;MAPK1/ARAF/HRAS/SPHK2/PLPP1/DEGS2;594
5;PLPP1;hsa:8611 hsa:8612 hsa:8613;ENPP7;hsa:339221 hsa:55512 hsa:55627 hsa:6609 hsa:6610;https://www.kegg.jp/dbget-bin/www_bget?hsa:339221+hsa:55512+hsa:55627+hsa:6609+hsa:6610;ECrel§§ECrel§§ECrel;compound§§compound§§compound;hsa00600§§hsa00600§§hsa00600;MAPK1/ARAF/HRAS/SPHK2/PLPP1/ENPP7;297
5;CALML6;hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860;PLCB1;hsa:23236 hsa:5330 hsa:5331 hsa:5332;https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound§§compound;hsa04916§§hsa04916§§hsa04916§§hsa04916§§hsa04916§§hsa04916§§hsa04916§§hsa04916§§hsa04916;MAPK1/ARAF/HRAS/CAMK1D/CALML6/PLCB1;21384
5;CALML6;hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860;PHKA1;hsa:5255 hsa:5256 hsa:5257 hsa:5260 hsa:5261;https://www.kegg.jp/dbget-bin/www_bget?hsa:5255+hsa:5256+hsa:5257+hsa:5260+hsa:5261;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;binding/association§§binding/association§§binding/association§§binding/association§§binding/association§§binding/association§§binding/association§§binding/association§§binding/association;hsa04020§§hsa04020§§hsa04020§§hsa04020§§hsa04020§§hsa04020§§hsa04020§§hsa04020§§hsa04020;MAPK1/ARAF/HRAS/CAMK1D/CALML6/PHKA1;21384
5;ITPR1;hsa:3708 hsa:3709 hsa:3710;PRKACA;hsa:5566 hsa:5567 hsa:5568;https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation//phosphorylation§§inhibition§§activation//phosphorylation§§inhibition§§inhibition§§activation//phosphorylation;hsa04922§§hsa04270§§hsa04922§§hsa04270§§hsa04270§§hsa04922;MAPK1/ARAF/HRAS/PRKCA/ITPR1/PRKACA;14850
5;ITPR1;hsa:3708 hsa:3709 hsa:3710;PLCG1;hsa:5335 hsa:5336;https://www.kegg.jp/dbget-bin/www_bget?hsa:5335+hsa:5336;PPrel§§PPrel§§PPrel;compound§§compound§§compound;hsa04020§§hsa04020§§hsa04020;MAPK1/ARAF/HRAS/PRKCA/ITPR1/PLCG1;7425
5;ITPR1;hsa:3708 hsa:3709 hsa:3710;PLCZ1;hsa:89869;https://www.kegg.jp/dbget-bin/www_bget?hsa:89869;ECrel§§PPrel§§PPrel§§ECrel§§PPrel§§ECrel;compound§§compound§§compound§§compound§§compound§§compound;hsa04114§§hsa04020§§hsa04020§§hsa04114§§hsa04020§§hsa04114;MAPK1/ARAF/HRAS/PRKCA/ITPR1/PLCZ1;14850
5;ITPR1;hsa:3708 hsa:3709 hsa:3710;HOMER3;hsa:9454 hsa:9455 hsa:9456;https://www.kegg.jp/dbget-bin/www_bget?hsa:9454+hsa:9455+hsa:9456;PCrel§§PCrel§§PCrel;binding/association§§binding/association§§binding/association;hsa04724§§hsa04724§§hsa04724;MAPK1/ARAF/HRAS/PRKCA/ITPR1/HOMER3;7425
5;ITPR1;hsa:3708 hsa:3709 hsa:3710;ATXN2L;hsa:11273 hsa:4287 hsa:6311 hsa:92552;https://www.kegg.jp/dbget-bin/www_bget?hsa:11273+hsa:4287+hsa:6311+hsa:92552;PPrel§§PPrel§§PPrel;activation§§activation§§activation;hsa05017§§hsa05017§§hsa05017;MAPK1/ARAF/HRAS/PRKCA/ITPR1/ATXN2L;7425
5;PLCE1;hsa:51196;RHOA;hsa:387;https://www.kegg.jp/dbget-bin/www_bget?hsa:387;PPrel§§PPrel;activation§§activation;hsa05205§§hsa05205;MAPK1/ARAF/HRAS/PRKCA/PLCE1/RHOA;4950
5;PLCE1;hsa:51196;HRAS;hsa:3265 hsa:3845 hsa:4893 hsa:6237;https://www.kegg.jp/dbget-bin/www_bget?hsa:3265+hsa:3845+hsa:4893+hsa:6237;PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation;hsa04014§§hsa04015§§hsa04015§§hsa04014;MAPK1/ARAF/HRAS/PRKCA/PLCE1/HRAS;9900
5;HRAS;hsa:3265 hsa:3845 hsa:4893;RASSF1;hsa:11186;https://www.kegg.jp/dbget-bin/www_bget?hsa:11186;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction§§missing interaction;hsa05219§§hsa05200§§hsa05219§§hsa05200§§hsa05219§§hsa05200§§hsa05200§§hsa05219§§hsa05200§§hsa05219§§hsa05219§§hsa05200§§hsa05219§§hsa05219§§hsa05200§§hsa05200§§hsa05219§§hsa05219§§hsa05200§§hsa05200§§hsa05219§§hsa05200§§hsa05219§§hsa05200§§hsa05219§§hsa05200;MAPK1/ARAF/HRAS/RASSF1/HRAS/RASSF1;5148
5;HRAS;hsa:3265 hsa:3845 hsa:4893;MAPK1;hsa:5594 hsa:5595;https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;inhibition//phosphorylation§§inhibition//phosphorylation§§inhibition//phosphorylation§§inhibition//phosphorylation§§inhibition//phosphorylation§§inhibition//phosphorylation§§inhibition//phosphorylation§§inhibition//phosphorylation§§inhibition//phosphorylation§§inhibition//phosphorylation§§inhibition//phosphorylation§§inhibition//phosphorylation§§inhibition//phosphorylation;hsa04722§§hsa04722§§hsa04722§§hsa04722§§hsa04722§§hsa04722§§hsa04722§§hsa04722§§hsa04722§§hsa04722§§hsa04722§§hsa04722§§hsa04722;MAPK1/ARAF/HRAS/RASSF1/HRAS/MAPK1;2574
5;RASSF5;hsa:83593;RRAS;hsa:6237;https://www.kegg.jp/dbget-bin/www_bget?hsa:6237;PPrel§§PPrel§§PPrel;activation§§activation§§activation;hsa04014§§hsa04014§§hsa04014;MAPK1/ARAF/HRAS/RASSF1/RASSF5/RRAS;594
5;KRAS;hsa:3845;NR3C2;hsa:4306;https://www.kegg.jp/dbget-bin/www_bget?hsa:4306;GErel§§GErel§§GErel;expression§§expression§§expression;hsa04960§§hsa04960§§hsa04960;MAPK1/ARAF/HRAS/RASSF1/KRAS/NR3C2;594
5;KRAS;hsa:3845;MIRLET7A1;hsa:406881 hsa:406882 hsa:406883 hsa:406884 hsa:406886 hsa:406887 hsa:406888 hsa:406889 hsa:406890 hsa:406891;https://www.kegg.jp/dbget-bin/www_bget?hsa:406881+hsa:406882+hsa:406883+hsa:406884+hsa:406886+hsa:406887+hsa:406888+hsa:406889+hsa:406890+hsa:406891;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition;hsa05206§§hsa05206§§hsa05206§§hsa05206§§hsa05206§§hsa05206;MAPK1/ARAF/HRAS/RASSF1/KRAS/MIRLET7A1;1188
5;KRAS;hsa:3845;MIR18A;hsa:406953;https://www.kegg.jp/dbget-bin/www_bget?hsa:406953;PPrel§§PPrel§§PPrel;inhibition§§inhibition§§inhibition;hsa05206§§hsa05206§§hsa05206;MAPK1/ARAF/HRAS/RASSF1/KRAS/MIR18A;594
5;KRAS;hsa:3845;MIR125A;hsa:406910 hsa:406911 hsa:406912;https://www.kegg.jp/dbget-bin/www_bget?hsa:406910+hsa:406911+hsa:406912;PPrel§§PPrel§§PPrel;inhibition§§inhibition§§inhibition;hsa05206§§hsa05206§§hsa05206;MAPK1/ARAF/HRAS/RASSF1/KRAS/MIR125A;594
5;RRAS2;hsa:22800 hsa:22808 hsa:3265 hsa:3845 hsa:4893 hsa:6237;SHOC2;hsa:8036;https://www.kegg.jp/dbget-bin/www_bget?hsa:8036;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;binding/association§§binding/association§§binding/association§§binding/association§§binding/association§§binding/association§§binding/association§§binding/association§§binding/association§§binding/association§§binding/association§§binding/association;hsa04014§§hsa04014§§hsa04014§§hsa04014§§hsa04014§§hsa04014§§hsa04014§§hsa04014§§hsa04014§§hsa04014§§hsa04014§§hsa04014;MAPK1/ARAF/HRAS/RASSF1/RRAS2/SHOC2;2376
5;ADCY1;hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883 hsa:55811;ENTPD8;hsa:377841 hsa:953 hsa:956;https://www.kegg.jp/dbget-bin/www_bget?hsa:377841+hsa:953+hsa:956;ECrel§§ECrel§§ECrel§§ECrel;compound§§compound§§compound§§compound;hsa00230§§hsa00230§§hsa00230§§hsa00230;MAPK1/ARAF/GSK3B/PRKACA/ADCY1/ENTPD8;2080
5;ADCY1;hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883 hsa:55811;NTPCR;hsa:84284;https://www.kegg.jp/dbget-bin/www_bget?hsa:84284;ECrel§§ECrel§§ECrel§§ECrel;compound§§compound§§compound§§compound;hsa00230§§hsa00230§§hsa00230§§hsa00230;MAPK1/ARAF/GSK3B/PRKACA/ADCY1/NTPCR;2080
5;ADCY1;hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883 hsa:55811;NME6;hsa:10201 hsa:221264 hsa:29922 hsa:4830 hsa:4831 hsa:4832 hsa:4833 hsa:654364;https://www.kegg.jp/dbget-bin/www_bget?hsa:10201+hsa:221264+hsa:29922+hsa:4830+hsa:4831+hsa:4832+hsa:4833+hsa:654364;ECrel§§ECrel§§ECrel§§ECrel;compound§§compound§§compound§§compound;hsa00230§§hsa00230§§hsa00230§§hsa00230;MAPK1/ARAF/GSK3B/PRKACA/ADCY1/NME6;2080
5;ADCY1;hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883 hsa:55811;GNAI1;hsa:2770 hsa:2771 hsa:2773 hsa:2775;https://www.kegg.jp/dbget-bin/www_bget?hsa:2770+hsa:2771+hsa:2773+hsa:2775;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PCrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition§§inhibition;hsa04935§§hsa04935§§hsa04611§§hsa04934§§hsa04926§§hsa04926§§hsa04914§§hsa04971§§hsa04724§§hsa05163§§hsa05163§§hsa05163§§hsa04024§§hsa04062§§hsa04921§§hsa04928§§hsa04540§§hsa04923§§hsa04935§§hsa04935;MAPK1/ARAF/GSK3B/PRKACA/ADCY1/GNAI1;10400
5;CRTC2;hsa:200186;SIK2;hsa:23235;https://www.kegg.jp/dbget-bin/www_bget?hsa:23235;PPrel§§PPrel§§PPrel§§PPrel;inhibition//phosphorylation§§inhibition//phosphorylation§§inhibition//phosphorylation§§inhibition//phosphorylation;hsa04922§§hsa04922§§hsa04922§§hsa04922;MAPK1/ARAF/GSK3B/AKT3/CRTC2/SIK2;672
5;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;RAC1;hsa:5879;https://www.kegg.jp/dbget-bin/www_bget?hsa:5879;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation;hsa04620§§hsa04151§§hsa04151§§hsa04620§§hsa04151§§hsa04620§§hsa04151§§hsa04620§§hsa04151§§hsa04620§§hsa04151§§hsa04151§§hsa04151§§hsa04151§§hsa04620§§hsa04151§§hsa04620§§hsa04620§§hsa04151§§hsa04620§§hsa04620§§hsa04151§§hsa04151§§hsa04620§§hsa04151§§hsa04620§§hsa04151§§hsa04620§§hsa04620§§hsa04151§§hsa04620§§hsa04620§§hsa04151§§hsa04620§§hsa04620§§hsa04151§§hsa04620§§hsa04620§§hsa04151§§hsa04151§§hsa04620§§hsa04151§§hsa04151§§hsa04620;MAPK1/ARAF/GSK3B/AKT3/PIK3CA/RAC1;325248
5;PIK3CA;hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503;GAB2;hsa:9846;https://www.kegg.jp/dbget-bin/www_bget?hsa:9846;PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel§§PPrel;binding/association§§activation§§activation§§binding/association§§activation§§activation§§activation§§activation§§binding/association§§activation§§binding/association§§activation§§binding/association§§activation§§activation§§activation§§activation§§binding/association§§binding/association§§activation§§activation§§activation§§activation§§activation§§binding/association§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§binding/association§§activation§§activation§§binding/association§§activation§§activation§§activation§§activation§§activation§§binding/association§§activation§§activation§§binding/association§§binding/association§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§binding/association§§activation§§activation§§activation§§activation§§activation§§binding/association§§activation§§activation§§binding/association§§binding/association§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§binding/association§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§binding/association§§activation§§activation§§activation§§activation§§binding/association§§binding/association§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§activation§§binding/association§§activation§§activation§§activation§§activation§§activation§§activation;hsa04666§§hsa04664§§hsa04664§§hsa04666§§hsa04071§§hsa04071§§hsa04072§§hsa04664§§hsa04666§§hsa04071§§hsa04666§§hsa04664§§hsa04666§§hsa04664§§hsa04664§§hsa05220§§hsa04071§§hsa04666§§hsa04666§§hsa04072§§hsa04072§§hsa04072§§hsa04072§§hsa04664§§hsa04666§§hsa04072§§hsa05220§§hsa04664§§hsa04072§§hsa04071§§hsa05220§§hsa04071§§hsa04072§§hsa05220§§hsa04072§§hsa04666§§hsa04072§§hsa05220§§hsa04666§§hsa05220§§hsa05220§§hsa04071§§hsa05220§§hsa04072§§hsa04666§§hsa04071§§hsa04071§§hsa04666§§hsa04666§§hsa04072§§hsa04664§§hsa04072§§hsa05220§§hsa05220§§hsa04664§§hsa04664§§hsa05220§§hsa04664§§hsa04664§§hsa05220§§hsa04666§§hsa04072§§hsa04664§§hsa04071§§hsa04664§§hsa05220§§hsa04666§§hsa04072§§hsa04071§§hsa04666§§hsa04666§§hsa04664§§hsa04071§§hsa04071§§hsa04072§§hsa04071§§hsa05220§§hsa04072§§hsa04072§§hsa04666§§hsa04664§§hsa04071§§hsa05220§§hsa04072§§hsa05220§§hsa04664§§hsa05220§§hsa04666§§hsa05220§§hsa04072§§hsa04071§§hsa04664§§hsa04666§§hsa04666§§hsa04072§§hsa05220§§hsa05220§§hsa04071§§hsa04071§§hsa04664§§hsa04664§§hsa04071§§hsa04072§§hsa04666§§hsa04664§§hsa05220§§hsa05220§§hsa04071§§hsa04071§§hsa04071;MAPK1/ARAF/GSK3B/AKT3/PIK3CA/GAB2;813120
